File,Line_number,SRC
src/main/groovy/grape/GrabAnnotationTransformation.java,520,node.addMember("module", new ConstantExpression(m.group(2)));
src/main/groovy/grape/GrabAnnotationTransformation.java,521,node.addMember("group", new ConstantExpression(m.group(1)));
src/main/groovy/grape/GrabAnnotationTransformation.java,522,if (m.group(6) != null) node.addMember("conf", new ConstantExpression(m.group(6)));
src/main/groovy/grape/GrabAnnotationTransformation.java,523,if (m.group(4) != null) node.addMember("version", new ConstantExpression(m.group(4)));
src/main/groovy/grape/GrabAnnotationTransformation.java,524,else if (!exclude && node.getMember("version") == null) node.addMember("version", new ConstantExpression("*"));
src/main/groovy/grape/GrabAnnotationTransformation.java,533,node.addMember(key, new ConstantExpression(value));
src/main/org/codehaus/groovy/transform/AbstractASTTransformation.java,132,public List<String> getMemberList(AnnotationNode anno, String name) {
src/main/org/codehaus/groovy/transform/AbstractASTTransformation.java,190,protected List<String> tokenize(String rawExcludes) {
src/main/org/codehaus/groovy/tools/javac/JavaStubGenerator.java,922,imports.add("static "+entry.getValue().getType().getName()+"."+entry.getKey());
subprojects/groovy-nio/src/main/java/org/codehaus/groovy/runtime/NioGroovyMethods.java,561,writer = new OutputStreamWriter(Files.newOutputStream(self, CREATE, APPEND), Charset.forName(charset));
src/main/org/codehaus/groovy/classgen/ClassCompletionVerifier.java,136,if (sameArgsMethod==null) {
src/main/groovy/transform/builder/DefaultStrategy.java,226,String builderClassName = getMemberStringValue(anno, "builderClassName", buildee.getName() + "Builder");
src/main/groovy/transform/builder/InitializerStrategy.java,184,return getMemberStringValue(anno, "builderClassName", buildee.getName() + "Initializer");
